380, 0, 0
3500000, UnitQuaternion angle: 1.4578624845865558 − axis: (-0.025802846849287683, 0.03796411352089438, -0.9989459140409178)
3520000, UnitQuaternion angle: 1.450383572512995 − axis: (-0.00744620729638092, 0.07160741363429377, -0.9974050994001917)
3540000, UnitQuaternion angle: 1.441777883168916 − axis: (0.007767110409626309, 0.09356283792766339, -0.9955830790822062)
3560000, UnitQuaternion angle: 1.4347985914984849 − axis: (0.025857781750794485, 0.10556684675872428, -0.9940759608743932)
3580000, UnitQuaternion angle: 1.4253636614184875 − axis: (0.042236448033712765, 0.10796351110357878, -0.9932572490184418)
3600000, UnitQuaternion angle: 1.4138234961275395 − axis: (0.048910245755772054, 0.1035861209158952, -0.9934171849800603)
3620000, UnitQuaternion angle: 1.4020283258280823 − axis: (0.05612119991103807, 0.09911796913402068, -0.9934918414940772)
3640000, UnitQuaternion angle: 1.396380447849652 − axis: (0.06548016666392295, 0.09975322448313521, -0.9928552976032722)
3660000, UnitQuaternion angle: 1.3999767389475593 − axis: (0.0755466058167873, 0.10170177103903873, -0.9919422665241592)
3680000, UnitQuaternion angle: 1.4082552630786223 − axis: (0.08197164531997497, 0.09838040410185722, -0.9917670822588798)
3700000, UnitQuaternion angle: 1.412180687063969 − axis: (0.0823848853939644, 0.08214468856674145, -0.9932094345096086)
3720000, UnitQuaternion angle: 1.4054257231394027 − axis: (0.08255958974755746, 0.05714969454411525, -0.9949461425394992)
3740000, UnitQuaternion angle: 1.3970774645831807 − axis: (0.08345754639106207, 0.048255852496709606, -0.9953422580450403)
3760000, UnitQuaternion angle: 1.4040272594480023 − axis: (0.08501365977151779, 0.06732123460601447, -0.994102876478775)
3780000, UnitQuaternion angle: 1.4147614831740556 − axis: (0.07644107024318819, 0.08374252918826312, -0.9935511821668922)
3800000, UnitQuaternion angle: 1.4203441117992779 − axis: (0.0595353564922076, 0.09396002098540521, -0.9937942723641386)
3820000, UnitQuaternion angle: 1.411150204051964 − axis: (0.038313393361106056, 0.09102473600263979, -0.9951113411698246)
3840000, UnitQuaternion angle: 1.392215958299812 − axis: (0.01261925398364832, 0.06412149115929004, -0.9978623095399511)
3860000, UnitQuaternion angle: 1.3710182927803127 − axis: (-0.01475777384922846, 0.014794789207073325, -0.9997816373205367)
3880000, UnitQuaternion angle: 1.3548319074233632 − axis: (-0.04165251957971636, -0.03515732215903358, -0.9985134101809887)
3900000, UnitQuaternion angle: 1.352308339263357 − axis: (-0.060857132914928155, -0.054210520091685734, -0.9966732809124381)
3920000, UnitQuaternion angle: 1.362351434064093 − axis: (-0.06472591220827922, -0.03985982922974104, -0.997106689528549)
3940000, UnitQuaternion angle: 1.372371901838954 − axis: (-0.048625082692246226, -0.019224257609961, -0.9986320790223584)
3960000, UnitQuaternion angle: 1.3718824319306673 − axis: (-0.029355653456734312, -0.0169781202840189, -0.9994248291100984)
3980000, UnitQuaternion angle: 1.3603816177177734 − axis: (-0.01713777318767471, -0.038957965297858436, -0.999093876304934)
4000000, UnitQuaternion angle: 1.351092859352593 − axis: (-0.007271781274134782, -0.05267896669777159, -0.998585022752072)
4020000, UnitQuaternion angle: 1.3505327613080296 − axis: (-0.002027770173529473, -0.04300149112108416, -0.9990729502441185)
4040000, UnitQuaternion angle: 1.3601006118237975 − axis: (0.0035798954273338836, -0.026306754947602626, -0.9996475073709012)
4060000, UnitQuaternion angle: 1.3710842726444068 − axis: (0.012636240358732674, -0.023962839296952376, -0.9996329865317695)
4080000, UnitQuaternion angle: 1.3726497948723582 − axis: (0.014023516857831406, -0.036817644223558155, -0.999223599625612)
4100000, UnitQuaternion angle: 1.3596618017585569 − axis: (0.018475877671005208, -0.039730211217889534, -0.9990396149607221)
4120000, UnitQuaternion angle: 1.3474476464489078 − axis: (0.02488091323202845, -0.014918381191184198, -0.9995791024523146)
4140000, UnitQuaternion angle: 1.3474672885383179 − axis: (0.024601185794483556, 0.021498116136299563, -0.9994661638395246)
4160000, UnitQuaternion angle: 1.3532622668326244 − axis: (0.02665562064950135, 0.04685437843481, -0.9985460155192035)
4180000, UnitQuaternion angle: 1.3507312152271806 − axis: (0.03562206510276201, 0.0590959530399246, -0.9976165279365201)
4200000, UnitQuaternion angle: 1.3409043232173459 − axis: (0.040467258218740865, 0.0666018187433598, -0.9969586745459083)
4220000, UnitQuaternion angle: 1.3262694798718915 − axis: (0.048000445145489096, 0.06838479560128972, -0.996503626183269)
4240000, UnitQuaternion angle: 1.3198509012556645 − axis: (0.06313543366294089, 0.0733910182727794, -0.9953028059103807)
4260000, UnitQuaternion angle: 1.3335822532277017 − axis: (0.07588875057107218, 0.0904909169780632, -0.9930016573406265)
4280000, UnitQuaternion angle: 1.3552789112631125 − axis: (0.07984208814940982, 0.10967386565687692, -0.9907557136609505)
4300000, UnitQuaternion angle: 1.3672220172256049 − axis: (0.08112590960840979, 0.12353677607051392, -0.9890183273065831)
4320000, UnitQuaternion angle: 1.3625267937127585 − axis: (0.08582367907398136, 0.12058230675348881, -0.98898645259084)
4340000, UnitQuaternion angle: 1.351990397569509 − axis: (0.08825537063540922, 0.09465194325868287, -0.9915906409357451)
4360000, UnitQuaternion angle: 1.3554075346636214 − axis: (0.08328912251885616, 0.06862572352025643, -0.9941596612925714)
4380000, UnitQuaternion angle: 1.370145952030089 − axis: (0.08329888909718981, 0.05482894286893413, -0.9950151165178593)
4400000, UnitQuaternion angle: 1.3819124390195285 − axis: (0.09540030457408455, 0.05608646340661008, -0.9938576812148261)
4420000, UnitQuaternion angle: 1.3854850934488616 − axis: (0.11190840668994997, 0.05885997653136315, -0.9919737958609814)
4440000, UnitQuaternion angle: 1.3839432887708851 − axis: (0.11181426551435926, 0.05057601493556297, -0.9924412510273453)
4460000, UnitQuaternion angle: 1.3813515666665543 − axis: (0.0940788040607809, 0.03452491493481363, -0.9949659335249812)
4480000, UnitQuaternion angle: 1.3815342993237443 − axis: (0.07427188566369909, 0.03019913582934838, -0.9967806675468375)
4500000, UnitQuaternion angle: 1.3774597203440375 − axis: (0.058134882643005974, 0.030936559011922972, -0.9978292763477056)
4520000, UnitQuaternion angle: 1.3671887051851364 − axis: (0.02952405689249653, 0.022720129443707632, -0.9993058219497521)
4540000, UnitQuaternion angle: 1.3575888362306134 − axis: (-0.008248853677803493, 0.009992559428515917, -0.9999160490606548)
4560000, UnitQuaternion angle: 1.3486756986869397 − axis: (-0.04169277263701138, -0.004709031897610259, -0.9991193811194065)
4580000, UnitQuaternion angle: 1.337622240125347 − axis: (-0.05832579774129084, -0.02321838693731699, -0.998027558650497)
4600000, UnitQuaternion angle: 1.3242355298203385 − axis: (-0.059489860023210384, -0.04346337264410017, -0.9972822528215466)
4620000, UnitQuaternion angle: 1.3173975308544672 − axis: (-0.06427956071125077, -0.05559831087799163, -0.9963819377639695)
4640000, UnitQuaternion angle: 1.3178631128594502 − axis: (-0.07318927373594565, -0.050612294573437, -0.9960329943571229)
4660000, UnitQuaternion angle: 1.317574891809844 − axis: (-0.0683774268815292, -0.030967109226032474, -0.9971788032440542)
4680000, UnitQuaternion angle: 1.316954200089438 − axis: (-0.04449792756052698, -0.012047586901947486, -0.9989368298809781)
4700000, UnitQuaternion angle: 1.3187356854585808 − axis: (-0.01857580391538355, -0.007059994015590917, -0.9998025284992017)
4720000, UnitQuaternion angle: 1.3247484283991013 − axis: (-0.006571151405428694, -0.014366501476696962, -0.9998752040152447)
4740000, UnitQuaternion angle: 1.3274662635595083 − axis: (0.0003281225492570679, -0.03279376624331747, -0.9994620859398176)
4760000, UnitQuaternion angle: 1.3214689263540695 − axis: (0.0162043364296629, -0.05175988242688054, -0.9985280837573022)
4780000, UnitQuaternion angle: 1.32216630142149 − axis: (0.0321377515812208, -0.03408209079235661, -0.9989021854068222)
4800000, UnitQuaternion angle: 1.3305463308678869 − axis: (0.02751298058687275, 0.005518832321877131, -0.9996062116598863)
4820000, UnitQuaternion angle: 1.333603907162868 − axis: (0.011031899526835942, 0.04121144327922677, -0.9990895426014992)
4840000, UnitQuaternion angle: 1.327420171882457 − axis: (-0.0016032910798697677, 0.05504061766105904, -0.998482829028723)
4860000, UnitQuaternion angle: 1.3157038504257863 − axis: (0.004317270405248299, 0.048506839446489744, -0.9988135199841662)
4880000, UnitQuaternion angle: 1.3106244483713492 − axis: (0.01614260701042724, 0.0450922598185183, -0.9988523936715404)
4900000, UnitQuaternion angle: 1.313828433501477 − axis: (0.01534488146756853, 0.05519199550483228, -0.9983578407790168)
4920000, UnitQuaternion angle: 1.32257340171145 − axis: (0.008565282780627324, 0.07780080273831953, -0.9969321295976776)
4940000, UnitQuaternion angle: 1.3311529162695956 − axis: (0.012217343391042898, 0.09398513801963414, -0.9954986340281415)
4960000, UnitQuaternion angle: 1.3305929612172263 − axis: (0.03533417641509115, 0.0913781655747657, -0.995189191477308)
4980000, UnitQuaternion angle: 1.3271382195408916 − axis: (0.0608790315633871, 0.08093195849517934, -0.9948586641377953)
5000000, UnitQuaternion angle: 1.3262913426601355 − axis: (0.06596277028979251, 0.06499910573958102, -0.9957027815511771)
5020000, UnitQuaternion angle: 1.3289905597556368 − axis: (0.057815327462131964, 0.03801958875740016, -0.9976030767700972)
5040000, UnitQuaternion angle: 1.3363781759883544 − axis: (0.05931278196954552, 0.004528392799660324, -0.998229175867789)
5060000, UnitQuaternion angle: 1.3465985720087397 − axis: (0.07693898779027747, -0.0208421755686131, -0.9968179351693942)
5080000, UnitQuaternion angle: 1.3583945085669598 − axis: (0.08750344045712566, -0.02386505531454856, -0.9958783093546117)
5100000, UnitQuaternion angle: 1.3715639948800535 − axis: (0.07821150154907809, -0.00022926660527996978, -0.9969367625191992)
5120000, UnitQuaternion angle: 1.3791986422436273 − axis: (0.06865087568448094, 0.01684218038154178, -0.9974985705392011)
5140000, UnitQuaternion angle: 1.378179166105745 − axis: (0.06321955963827532, 0.013075799936816962, -0.9979139796270794)
5160000, UnitQuaternion angle: 1.3696996774623436 − axis: (0.04398405852086211, -0.0058504822011636055, -0.9990151022152005)
5180000, UnitQuaternion angle: 1.3554591700439567 − axis: (0.009535417468701271, -0.02405856060527854, -0.9996650746501549)
5200000, UnitQuaternion angle: 1.3425725609628516 − axis: (-0.02792069074226752, -0.038372489657648015, -0.9988733588728596)
5220000, UnitQuaternion angle: 1.3354033203406648 − axis: (-0.05294809302304134, -0.046608254163257264, -0.9975089824603468)
5240000, UnitQuaternion angle: 1.334801238250232 − axis: (-0.06926965369430033, -0.05083812761581305, -0.9963017614445886)
5260000, UnitQuaternion angle: 1.3364060187673783 − axis: (-0.0796246502031436, -0.05348538868363094, -0.9953889834016589)
5280000, UnitQuaternion angle: 1.3386667760384505 − axis: (-0.08682787196462415, -0.05065676548879787, -0.9949345771257062)
5300000, UnitQuaternion angle: 1.3421366388159766 − axis: (-0.0895312608271542, -0.03949585293911319, -0.9952005983395068)
5320000, UnitQuaternion angle: 1.3369389794801823 − axis: (-0.07761287759995898, -0.035399108343985075, -0.9963549289079191)
5340000, UnitQuaternion angle: 1.320862024098226 − axis: (-0.0567504868794303, -0.04682412276765917, -0.997289769207519)
5360000, UnitQuaternion angle: 1.3100602040034874 − axis: (-0.0425397832560237, -0.05760352426970521, -0.9974328051714763)
5380000, UnitQuaternion angle: 1.309772418698965 − axis: (-0.03224666023009383, -0.06297692997751814, -0.9974938893018902)
5400000, UnitQuaternion angle: 1.3133483502536134 − axis: (-0.015475613678864223, -0.06725538909754121, -0.9976157667251461)
5420000, UnitQuaternion angle: 1.3121772876813143 − axis: (0.008879145835211055, -0.053316454036606356, -0.998538189804576)
5440000, UnitQuaternion angle: 1.310944092014924 − axis: (0.02178151933601242, -0.024436305979957336, -0.9994640725736312)
5460000, UnitQuaternion angle: 1.3080676317248632 − axis: (0.019808599993728603, -0.0030588037937878815, -0.9997991113646979)
5480000, UnitQuaternion angle: 1.3035263435489508 − axis: (0.02232705111054049, 0.009563957789358011, -0.9997049732296577)
5500000, UnitQuaternion angle: 1.299877309150315 − axis: (0.03554319112111955, 0.023475058068899664, -0.9990923897285922)
5520000, UnitQuaternion angle: 1.296390919572424 − axis: (0.04097579945520929, 0.03568636622311423, -0.9985226422694661)
5540000, UnitQuaternion angle: 1.2869160236641966 − axis: (0.040133788562977765, 0.04184172337535396, -0.9983178598024591)
5560000, UnitQuaternion angle: 1.2735271387562743 − axis: (0.03917577735140016, 0.04720978301289054, -0.9981164735925308)
5580000, UnitQuaternion angle: 1.264210141055998 − axis: (0.04368972226685801, 0.052163425165517655, -0.9976824070029733)
5600000, UnitQuaternion angle: 1.2687866743122713 − axis: (0.053058919338974844, 0.05527452382893317, -0.9970604184772681)
5620000, UnitQuaternion angle: 1.2865358523699875 − axis: (0.06580522232461977, 0.05740109475653673, -0.996180097690954)
5640000, UnitQuaternion angle: 1.312753180281813 − axis: (0.078611357803051, 0.068629301740221, -0.9945402321510228)
5660000, UnitQuaternion angle: 1.3395193351773393 − axis: (0.09198835182876354, 0.084318914108151, -0.9921836845319771)
5680000, UnitQuaternion angle: 1.3609197901602357 − axis: (0.10237306113271596, 0.08578618451282813, -0.9910401035785827)
5700000, UnitQuaternion angle: 1.3763718858895526 − axis: (0.0987383793035773, 0.06557686947621304, -0.9929503545707624)
5720000, UnitQuaternion angle: 1.3879066546353962 − axis: (0.08913386018418638, 0.03605386441574154, -0.9953669041259897)
5740000, UnitQuaternion angle: 1.396797328651862 − axis: (0.08375800844393672, 0.025381397355561323, -0.9961628284019559)
5760000, UnitQuaternion angle: 1.4038069857747413 − axis: (0.07834244016073019, 0.04100804407006087, -0.9960827286883406)
5780000, UnitQuaternion angle: 1.4064880520516199 − axis: (0.06724164746640095, 0.061011729905123255, -0.9958695344571942)
5800000, UnitQuaternion angle: 1.403457601958917 − axis: (0.04315729429758228, 0.07372066252453632, -0.9963446752333527)
5820000, UnitQuaternion angle: 1.3816002341546403 − axis: (0.0034953057410425834, 0.05186318637225516, -0.9986480825281213)
5840000, UnitQuaternion angle: 1.3515957606657432 − axis: (-0.04596561607183045, 0.004917362764691525, -0.9989309193745969)
5860000, UnitQuaternion angle: 1.328945046073366 − axis: (-0.08330085143133338, -0.04025456783048556, -0.9957110715059844)
5880000, UnitQuaternion angle: 1.314438075520901 − axis: (-0.09993082831482887, -0.065075857307061, -0.9928640200692456)
5900000, UnitQuaternion angle: 1.3107941716372302 − axis: (-0.10712746821143965, -0.059872002564571036, -0.9924409548499674)
5920000, UnitQuaternion angle: 1.3126637393555722 − axis: (-0.11546770139387147, -0.03800483611293471, -0.9925839220775464)
5940000, UnitQuaternion angle: 1.3134422944337383 − axis: (-0.11638352084495847, -0.025030564669126686, -0.9928888895078218)
5960000, UnitQuaternion angle: 1.3090643253743592 − axis: (-0.10137408319261827, -0.03297771625151734, -0.9943016471311361)
5980000, UnitQuaternion angle: 1.3064485852644159 − axis: (-0.07859414866049592, -0.04866885738117412, -0.9957179832249404)
6000000, UnitQuaternion angle: 1.3077604736255504 − axis: (-0.05661674165518669, -0.06231924397058493, -0.9964491238368794)
6020000, UnitQuaternion angle: 1.3148678808796583 − axis: (-0.037850161033091016, -0.06177687659298695, -0.9973720383228035)
6040000, UnitQuaternion angle: 1.322910401423342 − axis: (-0.019295270114650893, -0.05755340468681477, -0.9981559488176978)
6060000, UnitQuaternion angle: 1.3193002270102039 − axis: (0.006083040041611016, -0.06003710191658075, -0.9981776109577444)
6080000, UnitQuaternion angle: 1.3015271917673918 − axis: (0.037692348383047, -0.052689974294672905, -0.9978993203135264)
6100000, UnitQuaternion angle: 1.2893593358136641 − axis: (0.05342761751915597, -0.03632545297486434, -0.9979107931836382)
6120000, UnitQuaternion angle: 1.288721721262099 − axis: (0.05042650536155272, -0.035927690104434744, -0.9980813436993906)
6140000, UnitQuaternion angle: 1.2920322270590185 − axis: (0.049199951642057205, -0.03392620501093027, -0.9982125912710056)
6160000, UnitQuaternion angle: 1.2894316739243776 − axis: (0.050913979279316623, -0.01503566820225597, -0.9985898534411698)
6180000, UnitQuaternion angle: 1.2754883010383335 − axis: (0.04825131574194357, 0.011591493613738938, -0.9987679649473015)
6200000, UnitQuaternion angle: 1.2563230769350506 − axis: (0.04228799045431529, 0.03362320327220835, -0.9985395365557898)
6220000, UnitQuaternion angle: 1.2427991226996715 − axis: (0.038259248266101754, 0.041437093745123534, -0.9984083318883464)
6240000, UnitQuaternion angle: 1.2383261822369556 − axis: (0.04075460487646899, 0.040640406675591094, -0.998342335838066)
6260000, UnitQuaternion angle: 1.2424211357988049 − axis: (0.04696573753424656, 0.04206593264955104, -0.9980103590685759)
6280000, UnitQuaternion angle: 1.2489198545917828 − axis: (0.05374991797346122, 0.050256134575984275, -0.9972889587553483)
6300000, UnitQuaternion angle: 1.2551726772080378 − axis: (0.05572456849686993, 0.06510286647054005, -0.9963214286780933)
6320000, UnitQuaternion angle: 1.2633926679919283 − axis: (0.05753925548965364, 0.07418336762599834, -0.99558327730299)
6340000, UnitQuaternion angle: 1.274433803390048 − axis: (0.05986263375478979, 0.061558711979491434, -0.9963066747038112)
6360000, UnitQuaternion angle: 1.2881428490996432 − axis: (0.05829212782797088, 0.03103235344681629, -0.9978171279712728)
6380000, UnitQuaternion angle: 1.3030288414964628 − axis: (0.05313623580942669, 0.0026394977080823508, -0.9985837839139258)
6400000, UnitQuaternion angle: 1.317989071912105 − axis: (0.03991630157387855, 0.0049966262539104505, -0.9991905336795089)
6420000, UnitQuaternion angle: 1.3351413129896905 − axis: (0.023566062187837203, 0.032919395726298935, -0.9991801409645682)
6440000, UnitQuaternion angle: 1.3400307599073877 − axis: (0.009760166808040344, 0.04167473269587903, -0.9990835579663027)
6460000, UnitQuaternion angle: 1.3249724872966664 − axis: (-0.0041331240887569915, 0.026990852502765734, -0.9996271360694651)
6480000, UnitQuaternion angle: 1.2967009211521972 − axis: (-0.028221652217345676, 0.002014262089184578, -0.9995996604112867)
6500000, UnitQuaternion angle: 1.2701165212038268 − axis: (-0.06485287816623804, -0.023435610091873112, -0.9976196050465213)
6520000, UnitQuaternion angle: 1.2522355496041633 − axis: (-0.09489775444158927, -0.05056095897027076, -0.9942021955467361)
6540000, UnitQuaternion angle: 1.2392503389890335 − axis: (-0.10936275827012769, -0.07163347956998256, -0.9914173852158569)
6560000, UnitQuaternion angle: 1.2269282835358932 − axis: (-0.11017827064896553, -0.07970894103941263, -0.9907104690045315)
6580000, UnitQuaternion angle: 1.217468215154827 − axis: (-0.10425167892005668, -0.0705846890513143, -0.9920430379342817)
6600000, UnitQuaternion angle: 1.2154376945519607 − axis: (-0.09590320788901596, -0.05164627231820728, -0.9940499168916167)
6620000, UnitQuaternion angle: 1.2213037170619843 − axis: (-0.08167086477808522, -0.03301725293434146, -0.996112308354369)
6640000, UnitQuaternion angle: 1.2294658452110383 − axis: (-0.058375450813393445, -0.02487558008777048, -0.9979847254630854)
6660000, UnitQuaternion angle: 1.2374632939253316 − axis: (-0.03528676939937401, -0.031401839713334295, -0.9988837611894457)
6680000, UnitQuaternion angle: 1.2492465634410659 − axis: (-0.021351231293080895, -0.039634894204676786, -0.9989860860310584)
6700000, UnitQuaternion angle: 1.2623619835649262 − axis: (-0.011616234178841927, -0.045047247499856335, -0.9989173181981524)
6720000, UnitQuaternion angle: 1.2747991972676744 − axis: (0.0018783405952336725, -0.04544058137924096, -0.9989652773748068)
6740000, UnitQuaternion angle: 1.281267811072722 − axis: (0.018615543006058673, -0.03393248430395201, -0.9992507433410053)
6760000, UnitQuaternion angle: 1.287454401308685 − axis: (0.02128457301108488, -0.007074421712706028, -0.9997484281103755)
6780000, UnitQuaternion angle: 1.2953099328661564 − axis: (0.007817217065745752, 0.004166277100356255, -0.999960765856576)
6800000, UnitQuaternion angle: 1.2954751041650177 − axis: (-0.003026889647528807, 0.003157807735599534, -0.9999904330489201)
6820000, UnitQuaternion angle: 1.2893684355854957 − axis: (-0.013538404575888391, 0.011216825299948519, -0.9998454352707371)
6840000, UnitQuaternion angle: 1.2791447940838943 − axis: (-0.023076885461199757, 0.03229876005230073, -0.9992118131089597)
6860000, UnitQuaternion angle: 1.26749555432805 − axis: (-0.03241871929399711, 0.05305295714182004, -0.9980653337221193)
6880000, UnitQuaternion angle: 1.260058327522626 − axis: (-0.04065615099443273, 0.061253606545853476, -0.9972938749794082)
6900000, UnitQuaternion angle: 1.2580559517980863 − axis: (-0.03336784468142051, 0.058630958565377804, -0.9977219039587242)
6920000, UnitQuaternion angle: 1.2664464034733176 − axis: (-0.015854013278903706, 0.05544994273387631, -0.998335591929769)
6940000, UnitQuaternion angle: 1.287162527019779 − axis: (-0.00830167935006107, 0.06176892229782769, -0.9980559515168143)
6960000, UnitQuaternion angle: 1.3052010453093243 − axis: (-0.009528515144122864, 0.07508269128658487, -0.9971317851058161)
6980000, UnitQuaternion angle: 1.3128959348503106 − axis: (-0.00020381423196201342, 0.07464479474402351, -0.9972101649488846)
7000000, UnitQuaternion angle: 1.321103450244867 − axis: (0.012926900361658224, 0.05911339160622877, -0.9981675721940922)
7020000, UnitQuaternion angle: 1.3290792475012938 − axis: (0.02405307693118907, 0.038309089772442274, -0.9989764076948712)
7040000, UnitQuaternion angle: 1.3300858968306182 − axis: (0.027233065611569345, 0.027660746522517737, -0.999246337616112)
7060000, UnitQuaternion angle: 1.3242228760308261 − axis: (0.026148097365204265, 0.016237704233953456, -0.9995261947369816)
7080000, UnitQuaternion angle: 1.3194358065097216 − axis: (0.03367744347599445, -0.0032957049788846157, -0.9994273200836633)
7100000, UnitQuaternion angle: 1.3246287398612853 − axis: (0.039675315481285514, -0.016518584300242074, -0.9990760760393456)
7120000, UnitQuaternion angle: 1.3348004559940725 − axis: (0.03446055808777403, -0.017409722667910153, -0.999254407792583)
7140000, UnitQuaternion angle: 1.3380755853951118 − axis: (0.0265843986371562, -0.009779679423002818, -0.9995987333022608)
7160000, UnitQuaternion angle: 1.3333024199290107 − axis: (0.02138229316557348, -0.003623811724567787, -0.9997648051054641)
7180000, UnitQuaternion angle: 1.3304807396425269 − axis: (0.017136926660736074, -0.008261585589111152, -0.9998190195971361)
7200000, UnitQuaternion angle: 1.33187166699494 − axis: (0.009746099375308471, -0.015836976975792505, -0.9998270869041481)
7220000, UnitQuaternion angle: 1.3287735016703224 − axis: (0.0016745917196906144, -0.016207095485446698, -0.9998672540885104)
7240000, UnitQuaternion angle: 1.322623107091789 − axis: (-0.0029349453763081275, -0.010816637709057827, -0.9999371912496849)
7260000, UnitQuaternion angle: 1.3205768935258602 − axis: (-0.0040719771892310805, -0.01213932270717194, -0.9999180245630046)
7280000, UnitQuaternion angle: 1.3254899369910416 − axis: (-0.001902681938406893, -0.015387344738631268, -0.9998797974873458)
7300000, UnitQuaternion angle: 1.3332090355057475 − axis: (-0.0017184807447743105, -0.01272915353994103, -0.9999175043342757)
7320000, UnitQuaternion angle: 1.336682807245069 − axis: (-0.0035451045204235414, -0.007025280800138659, -0.9999690383524974)
7340000, UnitQuaternion angle: 1.3358392532584418 − axis: (-0.005131168519038804, -0.0026434576476990117, -0.9999833414818939)
7360000, UnitQuaternion angle: 1.3306560764487698 − axis: (-0.0007660391667350476, -0.006971472075879312, -0.9999754055781024)
7380000, UnitQuaternion angle: 1.3277635225024929 − axis: (0.001972864408634925, -0.012135043317280162, -0.9999244214087946)
7400000, UnitQuaternion angle: 1.3265952873490918 − axis: (0.0014484970913376345, -0.013512508911688027, -0.9999076527155335)
7420000, UnitQuaternion angle: 1.3239797927311276 − axis: (0.0012725227970247599, -0.011219226652092894, -0.9999362527876764)
7440000, UnitQuaternion angle: 1.3200948619473278 − axis: (0.008329987075606629, -0.010224099941998173, -0.9999130357664592)
7460000, UnitQuaternion angle: 1.3201514930407938 − axis: (0.019148506472736908, -0.008508524208749103, -0.9997804457557934)
7480000, UnitQuaternion angle: 1.3221849867881197 − axis: (0.02412416720069075, -0.009895990732188036, -0.9996599891584648)
7500000, UnitQuaternion angle: 1.3208839190946242 − axis: (0.02575117159139841, -0.01588966279343304, -0.999542093049603)
7520000, UnitQuaternion angle: 1.3208382500539706 − axis: (0.03186256057235743, -0.028138852146415427, -0.9990960825834796)
7540000, UnitQuaternion angle: 1.326906513200543 − axis: (0.04254649493622358, -0.037533427613930526, -0.9983892214863859)
7560000, UnitQuaternion angle: 1.334289748498835 − axis: (0.052142150948978165, -0.03671913665728408, -0.9979643786716826)
7580000, UnitQuaternion angle: 1.337094170509363 − axis: (0.05461440411907457, -0.0222277052125217, -0.9982600843385974)
